857,5,1,0
857,5,1,0
1085,5,1,3
1077,5,1,1
857,2,0,0
861,5,1,0
1077,3,1,0
1077,2,1,1
932,3,0,10
867,5,1,8
966,5,1,0
867,5,1,2
932,3,1,0
1111,3,1,11
867,5,1,0
867,5,1,3
867,5,1,6
867,5,1,1
867,5,1,18
966,5,1,1
966,4,1,0
867,4,1,1
966,5,1,0
966,5,1,0
867,5,1,0
867,2,0,2
867,3,1,1
966,3,0,0
867,4,1,12
966,5,1,4
966,5,1,0
966,5,1,11
966,5,1,0
867,3,0,0
1124,5,1,0
1081,5,1,0
848,5,1,1
867,5,1,0
879,4,1,0
185,2,0,1
402,5,1,7
879,5,1,0
879,5,1,0
1110,3,0,2
965,4,1,2
879,3,0,0
869,3,1,0
879,3,0,2
895,5,1,1
879,4,1,0
879,5,1,0
139,5,1,2
965,5,1,7
1075,4,1,2
1094,4,1,1
879,4,1,0
879,3,1,0
879,5,1,0
879,3,0,0
879,5,1,0
1110,3,1,1
869,5,1,0
879,4,1,3
879,5,1,0
1110,3,1,4
139,5,1,0
879,5,1,0
139,5,1,0
879,4,1,0
879,4,1,0
402,3,1,7
139,3,1,0
879,1,0,0
1073,5,1,3
879,4,1,0
1073,2,0,7
879,4,1,0
879,5,1,0
879,3,0,1
965,5,1,0
1047,4,1,0
886,4,1,0
1111,5,1,6
829,5,1,3
835,5,1,2
886,3,0,0
886,5,1,2
886,4,1,2
886,3,0,0
677,3,0,0
886,4,1,1
886,5,1,2
1083,4,1,0
677,5,1,3
1111,3,1,7
862,4,1,1
886,5,1,2
862,4,1,0
1083,5,1,0
949,4,1,0
1047,3,0,0
862,1,0,0
1083,5,1,1
886,5,1,2
1083,5,1,1
1083,4,1,2
862,4,1,0
829,3,1,2
1111,2,0,3
886,5,1,3
1083,3,1,1
1083,5,1,1
862,5,1,0
1083,4,1,0
835,5,1,3
829,4,1,0
817,4,1,3
432,1,0,2
1088,5,1,0
829,4,1,11
829,4,1,1
817,1,0,4
829,5,1,1
829,5,1,0
817,4,1,1
838,4,1,0
829,5,1,1
1094,3,0,1
1086,5,1,2
829,5,1,1
829,5,1,0
829,5,1,0
1086,4,1,10
1081,5,1,11
829,5,1,0
829,5,1,1
1081,5,1,0
829,3,0,0
829,5,1,1
174,3,0,0
1059,3,0,1
1025,2,0,0
1081,3,0,6
829,5,1,0
1086,5,1,7
935,2,0,0
838,5,1,2
829,4,1,0
1086,3,1,10
838,3,1,3
1059,4,1,0
1081,3,0,2
1086,5,1,0
829,5,1,0
828,4,1,2
829,5,1,0
817,5,1,1
1078,5,1,0
1059,5,1,14
581,5,1,3
875,3,0,1
713,5,1,6
1078,5,1,10
1078,5,1,2
1078,5,1,0
1078,5,1,0
1078,2,0,4
1094,5,1,9
1078,3,1,2
1094,5,1,7
1078,2,0,1
862,3,0,0
1060,5,1,0
1094,5,1,0
1158,2,0,0
713,5,1,4
1078,4,1,8
862,4,1,0
1078,4,1,0
1078,4,1,1
862,3,0,1
713,4,1,1
1078,3,0,5
862,3,0,0
1078,5,1,5
835,3,0,3
835,5,1,0
1078,2,0,4
862,3,0,0
862,3,0,38
1060,5,1,1
1078,1,0,0
862,4,1,18
1078,4,1,3
1078,3,0,1
1060,5,1,0
1078,3,1,0
1078,5,1,0
1078,5,1,0
1078,3,1,0
862,5,1,0
1078,5,1,0
1078,5,1,4
1078,2,0,7
1078,5,1,0
1078,5,1,0
831,5,1,1
831,5,1,1
1078,5,1,0
862,4,1,17
862,4,1,0
1060,5,1,8
875,4,1,0
1094,3,0,6
862,5,1,2
1078,4,1,0
713,3,1,1
862,5,1,0
1078,2,0,15
1060,5,1,1
1104,5,1,0
1078,3,0,0
1060,5,1,2
862,4,1,0
1078,4,1,3
1078,5,1,1
713,5,1,0
1078,5,1,1
1060,4,1,6
850,5,1,4
1028,5,1,6
378,5,1,0
1028,5,1,2
1008,5,1,0
378,5,1,1
863,5,1,0
863,5,1,0
974,5,1,11
378,5,1,1
863,4,1,0
859,5,1,1
1008,4,1,1
378,5,1,9
1028,5,1,0
863,3,0,2
1028,5,1,0
974,5,1,0
835,5,1,1
863,4,1,0
974,4,1,1
378,5,1,1
1028,3,1,7
1086,4,1,2
378,5,1,10
974,4,1,1
378,5,1,2
850,5,1,0
480,5,1,1
1080,4,1,1
1008,5,1,1
1008,5,1,2
864,5,1,0
909,4,1,2
109,5,1,0
109,4,1,2
1099,4,1,0
1008,4,1,1
876,5,1,0
1086,4,1,0
1008,4,1,0
109,5,1,0
826,5,1,0
909,3,0,0
1080,4,1,0
1083,5,1,2
826,4,1,1
1099,5,1,1
864,5,1,0
864,3,0,0
909,1,0,0
1080,3,0,8
826,3,0,3
1099,2,0,0
1080,5,1,1
864,2,0,0
909,5,1,1
1080,3,0,0
1080,5,1,0
909,1,0,5
1099,5,1,12
1086,5,1,0
109,5,1,0
480,5,1,2
864,5,1,0
1099,5,1,7
1080,4,1,4
1080,5,1,2
1008,5,1,3
480,5,1,1
642,5,1,1
642,5,1,6
40,3,1,1
642,5,1,1
866,3,0,7
1086,5,1,0
40,5,1,0
1086,2,0,8
866,5,1,1
866,4,0,1
1094,4,1,1
1035,5,1,0
876,3,0,0
642,5,1,1
1028,5,1,1
1112,5,1,1
866,3,0,0
876,5,1,1
866,5,1,0
40,5,1,0
1086,2,0,0
1094,5,1,0
866,3,1,0
642,5,1,4
1162,5,1,0
876,5,1,1
876,4,1,2
866,3,0,0
862,5,1,0
564,5,1,4
904,5,1,0
822,3,0,1
822,4,1,4
1074,5,1,1
862,5,1,2
862,5,1,0
850,5,1,1
758,1,0,0
850,5,1,2
862,5,1,10
904,3,1,2
850,3,0,19
822,4,1,0
850,5,1,1
850,3,1,4
740,4,1,6
904,4,0,10
850,4,1,0
1074,5,1,6
822,5,1,4
822,5,1,0
850,4,1,3
862,5,1,0
929,3,1,1
1074,5,1,17
441,5,1,0
850,4,1,0
850,5,1,2
822,5,1,0
850,5,1,5
850,5,1,5
862,4,1,1
1033,4,1,0
850,4,1,0
1074,5,1,3
850,5,1,3
862,5,1,1
850,4,1,0
850,5,1,0
862,5,1,1
850,5,1,2
850,5,1,8
862,5,1,0
441,5,1,0
1074,5,1,2
975,5,1,1
332,5,1,0
1081,5,1,20
1081,5,1,0
850,1,0,3
332,5,1,0
960,5,1,5
850,4,1,10
1081,3,1,7
1084,1,0,11
882,3,1,0
332,5,1,0
1084,3,0,1
882,2,0,0
1081,5,1,20
850,5,1,2
1081,5,1,0
1098,5,1,4
1086,2,0,1
850,5,1,0
882,5,1,0
882,5,1,0
966,5,1,3
332,4,1,1
332,5,1,0
1084,4,1,0
966,5,1,0
1081,5,1,1
1081,5,1,25
882,5,1,0
850,2,0,2
966,5,1,0
1081,5,1,0
882,5,1,0
882,4,1,10
332,5,1,0
882,5,1,13
850,5,1,0
1081,4,1,0
1084,4,1,1
850,1,0,5
82,3,1,0
82,5,1,0
1081,5,1,3
1081,5,1,5
1081,5,1,0
1084,2,1,0
1081,4,1,0
1081,2,0,0
882,5,1,0
332,3,0,3
332,5,1,3
966,4,1,2
332,5,1,8
1081,5,1,5
1084,2,0,0
332,5,1,0
1084,5,1,2
1081,5,1,2
1081,5,1,1
850,5,1,0
833,4,1,0
1081,5,1,2
1084,4,1,0
1033,5,1,7
1084,3,1,3
1081,5,1,10
1084,2,1,0
1033,5,1,0
1081,5,1,1
1081,5,1,0
1081,4,1,0
863,3,1,0
863,5,1,0
1070,5,1,1
832,3,1,1
1028,5,1,1
863,5,1,0
1072,4,1,9
863,5,1,0
1072,3,0,12
927,5,1,2
828,5,1,12
1004,5,1,0
927,5,1,1
863,4,1,0
868,4,1,1
1072,1,0,3
927,5,1,7
1004,5,1,0
863,5,1,0
1072,5,1,0
828,5,1,3
1070,5,1,19
1004,4,1,0
1070,5,1,0
1004,5,1,2
927,5,1,2
1004,5,1,1
1004,5,1,0
828,5,1,4
863,5,1,0
863,5,1,0
863,5,1,0
1004,5,1,2
1004,4,1,13
1072,3,0,9
898,5,1,0
1004,5,1,0
1070,4,1,1
1072,5,1,0
863,4,1,0
868,4,1,2
1072,5,1,0
927,2,0,2
863,5,1,0
927,2,0,0
863,3,0,0
832,5,1,1
828,5,1,0
1004,5,1,0
927,5,1,14
1004,5,1,4
927,4,1,3
927,4,1,3
1072,1,0,6
832,5,1,3
1044,4,1,14
1095,3,0,5
1095,5,1,1
1020,1,0,12
818,5,1,1
1095,5,1,1
1020,5,1,0
1095,4,1,1
1095,2,0,0
1020,5,1,7
1075,4,1,3
1095,3,0,0
868,5,1,0
1095,3,0,1
868,5,1,0
1095,4,1,0
868,5,1,0
1095,2,0,1
1095,3,0,4
868,5,1,0
1095,3,1,7
1095,1,0,0
349,5,1,3
868,4,1,0
1095,3,0,2
1095,4,1,0
1078,3,0,3
1095,3,1,10
1095,3,0,0
0,5,1,0
1095,5,1,3
1095,5,1,0
1095,5,1,3
818,4,1,2
818,5,1,0
1095,3,1,14
868,5,1,0
868,1,0,0
1095,4,1,0
1095,4,1,0
868,2,0,0
868,5,1,0
868,4,1,1
1020,5,1,0
1075,4,1,7
868,5,1,8
1078,5,1,2
1022,5,1,1
194,5,1,0
1094,5,1,12
1089,1,0,2
1022,4,1,2
194,3,0,0
194,2,0,1
194,5,1,9
860,1,0,0
194,5,1,1
1025,3,0,2
194,5,1,0
873,3,1,1
1055,3,0,1
1089,5,1,1
873,4,1,0
194,5,1,2
194,5,1,0
1089,5,1,1
1094,5,1,5
1053,1,0,0
871,4,1,0
871,3,0,0
1089,5,1,1
1022,3,1,2
1089,2,0,7
194,4,1,0
896,1,0,12
1089,4,1,11
1094,4,1,8
1094,5,1,8
194,5,1,0
1094,5,1,8
1022,2,0,0
1094,5,1,6
1022,3,1,2
1055,5,1,8
1022,4,1,0
1094,5,1,0
194,5,1,0
1089,5,1,5
194,5,1,0
194,5,1,0
873,4,1,0
1094,5,1,0
194,4,1,0
1089,3,1,0
1022,5,1,0
194,4,1,0
194,5,1,10
1094,5,1,2
1094,4,1,1
871,1,0,7
194,4,1,10
1094,5,1,10
862,4,1,1
862,5,1,0
868,5,1,17
994,2,0,2
1103,3,0,0
1103,5,1,1
1103,5,1,7
1110,4,0,0
929,2,0,2
994,3,0,0
1110,5,1,1
868,4,1,0
868,5,1,0
917,4,1,0
868,5,1,0
929,2,0,1
929,3,1,4
1110,2,0,0
1103,3,0,0
1103,4,1,21
994,4,1,1
929,4,1,4
1035,3,1,9
1110,5,1,0
868,5,1,0
1110,3,1,7
466,4,1,0
868,4,1,6
868,5,1,0
1110,4,1,0
868,5,1,0
1066,5,1,0
1103,5,1,0
862,3,0,1
940,5,1,0
833,3,1,0
984,5,1,0
833,2,0,5
984,5,1,0
984,4,1,0
833,5,1,0
382,5,1,2
382,5,1,0
833,5,1,1
844,2,0,2
833,4,1,1
833,5,1,9
873,5,1,0
984,5,1,1
833,4,1,2
833,5,1,0
382,5,1,0
833,5,1,0
833,4,1,5
382,5,1,5
382,5,1,0
833,5,1,14
833,5,1,0
833,3,0,42
382,5,1,1
833,5,1,0
445,4,1,3
382,5,1,0
844,5,1,9
833,5,1,0
984,5,1,0
940,3,1,0
833,5,1,1
833,5,1,1
382,5,1,1
833,5,1,0
833,5,1,0
940,4,1,0
984,3,1,0
382,5,1,1
833,1,0,2
833,5,1,0
833,5,1,0
382,5,1,1
382,4,1,0
833,4,1,0
984,5,1,4
833,3,0,0
833,3,0,0
984,3,1,0
833,4,1,0
382,3,0,2
833,5,1,4
984,4,1,1
833,5,1,5
833,5,1,3
382,5,1,1
1117,2,0,0
1098,4,1,0
1098,3,1,0
1098,5,1,2
828,5,1,5
1094,5,1,0
1117,5,1,0
1010,5,1,3
1020,5,0,5
1010,3,1,2
828,5,1,15
944,5,1,1
828,4,1,1
1117,5,1,0
867,3,1,0
828,4,1,0
1094,5,1,4
1098,5,1,0
1084,4,1,1
828,3,1,0
867,5,1,1
1117,5,1,0
1010,5,1,0
1098,4,1,1
935,4,1,0
1094,5,1,3
828,5,1,0
867,5,1,5
878,2,1,0
1117,5,1,0
867,5,1,2
828,5,1,28
1117,5,1,0
1117,5,1,0
867,3,0,0
1094,5,1,6
1094,4,1,0
878,4,1,2
1117,2,0,0
1098,5,1,0
828,4,1,0
1050,5,1,0
1010,3,1,1
1088,5,1,0
867,5,1,4
828,5,1,0
1098,4,1,0
1098,5,1,0
867,5,1,4
878,4,1,2
828,5,1,0
864,5,1,2
862,4,1,5
220,2,0,0
1097,5,1,5
933,3,1,0
831,5,1,1
1025,5,1,0
1127,2,0,10
933,4,1,0
864,5,1,1
895,5,1,2
933,4,1,3
862,5,1,0
862,2,0,15
864,5,1,2
895,3,0,4
831,4,1,1
220,2,0,1
933,3,1,0
644,3,1,0
895,5,1,0
1025,4,1,0
831,5,1,1
868,4,1,1
862,4,1,0
865,5,1,0
895,4,1,0
895,2,0,2
1097,5,1,4
865,5,1,0
895,3,0,0
895,5,1,0
862,5,1,0
644,1,0,0
1097,2,0,15
1025,5,1,2
644,5,1,0
831,4,1,1
1025,5,1,5
933,5,1,0
862,5,1,2
895,5,1,1
859,5,1,7
1076,4,1,0
1086,5,1,2
438,3,0,8
936,5,1,23
1086,4,1,4
1086,5,1,6
936,5,1,1
936,5,1,0
1163,5,1,0
936,5,1,0
936,5,1,0
921,5,1,0
936,5,1,0
857,4,1,15
1086,5,1,4
921,5,1,1
1045,5,1,6
936,5,1,15
859,4,1,12
386,5,1,0
1200,3,0,0
936,5,1,1
1086,5,1,0
936,4,1,2
1086,5,1,0
857,5,1,2
1087,5,1,0
936,5,1,1
1082,5,1,6
936,4,1,0
936,5,1,18
864,5,1,3
1087,2,0,0
864,5,1,0
1095,5,1,0
1082,5,1,4
921,4,1,0
1095,2,0,2
936,4,1,11
1086,5,1,2
1076,5,1,0
936,5,1,2
936,4,1,2
936,5,1,0
936,5,1,1
1111,3,0,0
936,4,1,0
1086,4,1,0
864,5,1,0
872,1,0,0
897,5,1,0
187,5,1,0
875,3,0,0
886,5,1,0
881,1,0,0
872,1,0,15
872,1,0,4
1136,4,1,0
862,5,1,5
1028,5,1,2
1028,5,1,1
872,5,1,18
886,3,0,7
818,3,0,0
996,2,0,6
862,2,0,9
1028,5,1,3
750,5,1,1
881,4,1,19
872,5,1,2
818,5,1,0
875,5,1,0
881,1,0,21
872,4,1,5
875,5,1,0
886,5,1,10
872,3,0,0
886,5,1,0
872,2,0,0
886,5,1,1
996,4,1,1
881,4,1,0
875,5,1,0
187,4,1,2
187,4,1,0
872,1,0,1
872,5,1,14
886,5,1,9
881,1,0,0
1049,4,1,0
862,1,0,1
881,4,1,4
872,1,0,0
828,5,1,0
828,5,1,0
1025,4,1,1
1025,5,1,0
1022,5,1,4
394,5,1,0
394,5,1,2
394,5,1,0
394,5,1,8
828,5,1,0
828,5,1,1
1025,3,1,8
828,4,1,0
828,5,1,0
996,5,1,4
1025,5,1,0
828,4,1,4
828,4,1,0
828,4,1,3
1008,5,1,4
828,5,1,0
394,5,1,0
1025,4,1,0
828,5,1,0
1025,4,1,0
394,5,1,0
828,5,1,1
940,1,0,0
862,3,1,1
940,1,0,1
940,4,1,0
991,5,1,0
940,5,1,0
862,5,1,0
984,4,1,8
862,5,1,0
984,3,0,1
940,5,1,2
890,5,1,2
850,5,1,12
940,5,1,0
940,5,1,0
940,4,1,7
844,5,1,0
862,5,1,0
940,4,1,0
862,2,1,1
862,4,1,2
844,3,0,2
940,5,1,0
1022,5,1,8
850,5,1,0
984,5,1,3
862,5,1,0
862,4,1,19
940,3,1,0
940,5,1,2
1080,5,1,1
850,5,1,0
940,5,1,0
850,5,1,5
1080,5,1,0
862,5,1,0
844,5,1,1
984,5,1,7
850,5,1,0
940,5,1,1
850,3,0,0
862,4,1,0
1104,4,1,2
940,5,1,2
984,5,1,0
940,5,1,0
975,5,1,1
1035,5,1,0
1080,5,1,2
984,5,1,0
940,5,1,0
850,4,1,1
940,5,1,0
940,5,1,4
984,5,1,1
940,4,1,0
984,3,0,4
984,3,0,8
984,4,1,2
940,3,0,1
868,5,1,0
831,5,1,0
1033,4,1,3
831,5,1,0
988,3,0,10
868,4,1,0
996,5,1,0
831,5,1,5
868,4,1,0
862,5,1,0
831,5,1,8
875,4,1,0
868,5,1,0
1033,4,1,8
875,4,1,1
1033,5,1,7
831,4,1,0
996,5,1,0
862,4,1,1
862,3,1,16
862,5,1,0
831,5,1,0
831,1,0,2
831,5,1,19
862,5,1,6
1033,4,1,0
362,5,1,2
1033,5,1,3
831,4,1,1
1033,5,1,0
862,5,1,23
1033,5,1,0
362,5,1,1
1033,4,1,0
862,5,1,0
831,5,1,0
868,4,1,11
862,5,1,3
868,5,1,0
1033,4,1,0
868,1,0,0
1033,4,1,8
862,5,1,1
868,5,1,1
1086,5,1,7
1033,5,1,10
831,3,0,17
831,5,1,0
1033,5,1,1
1033,5,1,0
996,2,0,0
1033,5,1,0
862,5,1,0
862,5,1,0
1033,5,1,1
1033,4,1,2
868,4,1,0
1033,5,1,0
1033,5,1,2
831,3,1,3
862,4,1,1
868,5,1,0
831,5,1,0
1033,3,1,4
862,4,1,0
1033,5,1,3
862,5,1,1
831,5,1,0
831,5,1,0
1060,5,1,1
862,5,1,6
835,3,1,6
862,5,1,7
1078,3,0,0
1082,3,1,4
862,5,1,6
1083,5,1,0
1083,5,1,2
1078,4,1,0
1083,5,1,2
864,5,1,0
1082,3,0,4
1083,5,1,2
835,5,1,2
864,5,1,0
1083,5,1,0
1082,5,1,2
864,2,1,0
1082,1,0,0
835,3,0,3
862,3,0,2
1083,5,1,0
875,4,1,4
1083,5,1,0
1083,5,1,1
1078,4,1,11
897,3,1,2
895,5,1,1
916,5,1,13
1078,5,1,0
875,4,1,1
865,5,1,1
916,5,1,0
1078,5,1,3
1110,5,1,0
895,4,1,0
1078,4,0,0
916,5,1,1
1049,5,1,1
1059,3,0,0
1078,5,1,2
1059,5,1,0
1078,5,1,0
1049,3,0,3
1078,5,1,5
1059,5,1,0
1078,5,1,2
1078,5,1,0
1059,5,1,1
916,5,1,1
895,5,1,1
1036,5,1,0
916,5,1,5
897,4,1,0
916,5,1,0
895,4,1,3
897,3,1,1
65,5,1,0
1078,5,1,2
875,5,1,1
897,4,1,0
1078,5,1,7
1078,5,1,2
895,4,1,20
557,5,1,3
895,5,1,0
823,5,1,0
823,2,0,0
916,5,1,1
1059,5,1,0
1104,5,1,8
897,5,1,0
897,4,1,0
1059,5,1,0
895,4,1,0
1059,5,1,0
1059,5,1,0
865,4,1,1
998,5,1,0
1078,4,1,2
916,4,1,0
916,4,1,0
1078,4,1,0
1078,4,1,0
895,5,1,5
897,5,1,0
916,5,1,0
1059,5,1,0
1059,5,1,1
916,5,1,0
1078,5,1,8
916,5,1,3
1078,3,1,1
395,5,1,3
1086,2,0,6
577,3,0,5
249,5,1,0
1086,5,1,13
577,3,0,4
395,5,1,2
833,5,1,0
1088,4,1,2
577,4,1,0
249,5,1,0
395,5,1,1
395,5,1,8
249,5,1,1
1045,4,1,3
1083,4,1,9
1083,5,1,0
249,5,1,0
932,5,1,4
1083,3,1,2
1086,2,0,5
395,4,1,1
1083,4,1,2
1083,2,0,3
395,5,1,0
249,3,1,0
1088,3,0,1
829,5,1,0
249,5,1,0
1088,5,1,1
577,1,0,1
395,5,1,1
1083,4,1,0
577,4,1,2
829,4,1,0
936,4,1,0
395,5,1,2
936,5,1,1
936,5,1,2
395,5,1,0
876,5,1,1
833,4,1,9
1076,5,1,0
876,5,1,5
1084,1,0,5
876,5,1,4
876,5,1,5
1084,4,1,0
876,5,1,2
866,3,0,5
1099,5,1,0
1099,5,1,0
1099,5,1,0
1099,5,1,0
1099,5,1,1
1099,5,1,0
1099,4,1,0
854,5,1,3
1080,5,1,1
854,3,1,2
1104,5,1,1
1099,5,1,7
1099,5,1,13
1099,5,1,0
1099,5,1,1
1075,3,1,0
1099,5,1,5
854,2,0,1
27,5,1,0
1099,5,0,0
578,4,1,0
1055,1,0,1
854,5,1,1
1099,5,1,3
854,3,0,1
1022,5,1,2
1055,3,0,3
1099,4,1,0
1016,3,1,1
1099,5,1,0
1030,5,1,0
1099,5,1,0
1099,5,1,1
1099,5,1,1
1099,5,1,6
836,5,1,0
737,3,1,0
1011,5,1,1
916,5,1,0
1083,4,1,2
836,4,1,1
11,2,0,0
1077,4,1,0
737,4,1,0
916,4,1,5
827,5,1,0
1087,5,1,0
1083,4,1,0
836,5,1,1
836,5,1,15
974,2,0,2
974,5,1,1
1095,5,1,0
1052,4,1,1
975,4,1,0
85,5,1,0
1095,4,1,2
974,3,0,1
1095,5,1,1
975,5,1,0
975,5,1,1
974,5,1,12
503,5,1,1
1028,5,1,1
975,5,1,0
1095,4,1,2
1028,5,1,0
1028,5,1,4
974,5,1,0
974,1,0,4
1020,4,1,1
1052,5,1,0
974,5,1,6
1052,3,0,8
1028,5,1,0
975,5,1,0
974,1,0,5
256,5,1,0
1099,3,0,0
256,5,1,0
829,4,1,4
193,5,1,10
1082,5,1,1
256,3,1,2
1070,5,1,0
1033,5,1,2
193,5,1,0
829,3,0,1
1099,5,1,4
256,5,1,1
829,5,1,2
829,5,1,0
193,5,1,3
1099,5,1,0
193,5,1,0
193,5,1,1
1056,4,1,0
829,5,1,0
862,5,1,1
865,5,1,2
829,5,1,0
1099,5,1,0
193,5,1,9
829,5,1,0
1022,4,1,0
1099,5,1,0
1099,5,1,0
1099,5,1,0
1099,4,1,1
1099,5,1,4
1099,5,1,5
862,2,0,0
862,4,1,0
193,2,1,0
1099,3,0,4
1099,3,1,0
1099,5,1,1
193,4,1,0
829,5,1,0
1099,5,1,0
1099,5,1,0
1099,5,1,6
862,2,0,0
256,5,1,3
1070,5,1,0
1033,5,1,2
193,5,1,0
829,5,1,0
862,4,1,3
865,5,1,0
1099,5,1,1
862,3,1,2
829,5,1,0
1194,5,1,0
482,2,0,3
852,3,0,0
941,5,1,21
829,5,1,5
482,5,1,12
829,5,1,2
482,3,0,5
941,5,1,1
1056,5,1,9
862,4,1,7
482,2,0,4
579,5,1,1
867,5,1,1
868,1,0,5
867,1,0,1
829,5,1,1
867,5,1,0
482,3,0,0
926,5,1,0
482,5,1,3
482,1,0,0
867,4,1,11
941,5,1,1
829,3,0,1
579,5,1,2
941,3,1,0
1044,5,1,2
867,4,1,3
862,4,0,1
941,5,1,13
1056,5,1,0
274,4,1,1
941,3,0,5
941,1,0,0
941,5,1,0
1044,2,0,1
482,2,0,0
1044,5,1,2
100,4,1,3
867,5,1,0
941,5,1,0
941,5,1,9
1056,2,0,0
1056,3,1,2
829,5,1,2
482,5,1,1
868,4,1,0
829,5,1,1
941,5,1,0
867,4,1,1
482,5,1,9
867,5,1,0
941,5,1,0
941,5,1,0
862,4,1,12
941,2,0,0
941,5,1,0
867,5,1,2
829,5,1,4
867,4,1,4
482,3,0,0
867,1,0,0
867,4,1,1
862,4,1,0
579,5,1,4
579,5,1,5
949,5,1,0
1077,3,1,1
867,5,1,0
949,5,1,0
1077,4,1,0
949,5,1,0
867,5,1,0
949,5,1,0
1077,5,1,0
818,5,1,0
818,2,0,4
949,1,0,0
1077,5,1,0
867,5,1,0
949,5,1,0
597,5,1,1
1093,1,0,0
949,5,1,6
949,4,1,0
949,5,1,2
818,5,1,7
953,5,1,0
1077,5,1,1
867,4,1,0
949,5,1,0
1077,2,0,0
867,3,0,0
1089,5,1,2
1063,5,1,7
1089,2,0,16
1089,5,1,0
925,5,1,5
981,2,0,11
513,5,1,1
940,5,1,1
981,3,1,7
965,4,1,1
1089,2,0,0
1063,5,1,3
1089,5,1,5
940,5,1,0
1063,2,0,5
1059,5,1,4
828,5,1,9
981,5,1,0
940,5,1,0
909,2,0,37
981,4,1,1
1089,5,1,1
940,5,1,0
940,4,1,1
1089,3,0,1
1089,5,1,8
827,2,0,0
1089,5,1,2
1089,5,1,0
981,5,1,8
513,5,1,1
981,5,1,0
909,5,1,0
909,4,1,8
1078,4,1,0
865,5,1,0
895,4,1,1
1078,5,1,0
1078,4,1,0
221,5,1,3
862,2,0,0
862,4,1,1
907,4,1,12
895,5,1,0
865,5,1,0
865,5,1,0
862,5,1,0
945,5,1,0
862,5,1,0
1078,3,0,2
865,3,0,0
1078,4,1,0
895,5,1,1
895,5,1,7
945,5,1,0
1078,4,1,0
907,5,1,0
1078,4,1,0
865,4,1,0
907,5,1,0
865,3,1,0
945,5,1,0
907,3,0,0
921,5,1,7
907,5,1,11
945,5,1,0
865,4,1,0
895,5,1,0
945,5,1,0
865,5,1,0
895,5,1,0
895,3,1,3
907,5,1,0
862,5,1,0
865,5,1,0
895,5,1,1
865,4,1,5
865,3,0,0
1078,5,1,0
907,5,1,0
865,3,1,0
865,5,1,0
1078,5,1,0
907,5,1,6
895,5,1,3
907,4,1,1
907,5,1,0
1078,5,1,0
1078,4,1,0
865,5,1,0
865,4,1,1
895,5,1,0
1078,5,1,0
1078,2,0,2
865,5,1,0
895,5,1,0
865,2,0,15
945,5,1,0
945,5,1,0
907,5,1,1
945,5,1,0
1078,3,0,0
907,4,1,0
865,5,1,0
895,5,1,0
862,1,0,1
895,5,0,16
865,5,1,0
862,5,1,17
865,4,1,0
907,5,1,1
907,5,1,0
865,2,0,0
865,5,1,2
862,3,0,1
907,5,1,0
862,5,1,8
945,5,1,1
865,5,1,0
907,4,1,1
945,5,1,4
907,5,1,0
907,5,1,3
921,3,1,1
865,4,1,0
907,5,1,0
1078,2,0,0
907,5,1,0
865,4,1,0
1078,4,1,0
907,5,1,0
895,5,1,0
895,5,1,1
862,3,0,0
1078,4,1,2
865,4,0,10
907,3,0,0
865,5,1,0
862,4,1,11
865,5,1,0
1025,5,1,0
907,5,1,4
1078,5,1,0
945,5,1,6
865,4,1,0
1078,4,1,0
895,5,1,0
907,5,1,0
907,5,1,0
865,3,1,0
865,5,1,0
945,5,1,0
865,5,1,0
862,5,1,2
865,5,1,0
865,5,1,0
945,5,1,0
865,4,1,0
1078,5,1,0
865,5,1,0
907,5,1,0
945,5,1,4
865,5,1,1
865,5,1,0
1084,2,0,5
1078,5,1,0
1094,2,0,1
1084,5,1,3
1092,1,0,1
974,1,0,7
872,5,1,2
1078,5,1,4
1094,2,0,0
1092,1,0,2
872,5,1,3
1028,5,1,0
1092,5,1,0
1028,3,0,0
986,5,1,0
909,5,1,0
872,5,1,0
872,5,1,1
909,5,1,0
1084,1,0,1
672,5,1,0
1094,3,0,0
1094,2,0,9
974,5,1,24
974,4,1,26
974,5,1,1
872,5,1,1
1078,5,1,0
1094,2,0,1
1110,4,1,0
1078,5,1,2
974,3,0,5
986,5,1,0
872,4,1,0
872,5,1,0
1094,5,1,4
872,5,1,1
1078,5,1,0
1092,1,0,13
974,5,1,4
1094,2,0,21
909,5,1,1
1178,4,1,1
1078,3,1,1
986,5,1,4
1028,5,1,0
1094,5,1,1
1077,5,1,0
328,5,1,0
1077,5,1,5
815,4,1,0
815,3,0,2
64,5,1,0
1077,5,1,2
936,5,1,2
1033,5,1,0
1033,3,1,7
815,5,1,5
815,5,1,0
1025,5,1,0
1033,5,1,1
815,3,0,5
1077,4,1,1
1033,5,1,0
1077,5,1,0
1033,5,1,18
707,5,1,0
991,5,1,0
815,5,1,1
991,5,1,1
936,4,1,0
815,5,1,2
1077,3,0,0
815,2,0,0
815,5,1,6
815,5,1,0
1077,5,1,0
835,5,1,0
996,3,0,4
1081,5,1,1
996,5,1,2
996,5,1,0
1094,4,1,0
984,5,1,1
984,3,1,2
867,5,1,6
835,5,1,0
867,4,1,1
996,5,1,4
835,5,1,0
996,4,0,0
1081,4,1,9
867,4,1,1
984,5,1,0
601,5,1,0
1086,5,1,1
984,5,1,11
867,3,0,0
1086,5,1,0
867,5,1,0
1086,5,1,1
1094,5,1,0
831,5,1,1
